,organ,feature,mutual_info
82,kidney_right,original_glszm_SmallAreaHighGrayLevelEmphasis,0.05647119128728839
83,kidney_right,original_glszm_SmallAreaLowGrayLevelEmphasis,0.054956266119007724
84,kidney_right,original_glszm_ZoneEntropy,0.05233770480032085
85,kidney_right,original_glszm_ZonePercentage,0.04600939786340619
86,kidney_right,original_glszm_ZoneVariance,0.059174391718411545
87,kidney_right,original_ngtdm_Busyness,0.039693779624173864
88,kidney_right,original_ngtdm_Coarseness,0.039584477034304344
89,kidney_right,original_ngtdm_Complexity,0.031637357618019335
90,kidney_right,original_ngtdm_Contrast,0.02561439525484177
91,kidney_right,original_ngtdm_Strength,0.03770746480982301
92,kidney_right,original_shape_LeastAxisLength,0.024224924861225183
93,kidney_right,original_shape_Maximum2DDiameterColumn,0.04445397470978096
94,kidney_right,original_shape_Maximum2DDiameterRow,0.050039835988394454
95,kidney_right,original_shape_Maximum2DDiameterSlice,0.09099540944023188
96,kidney_right,original_shape_Maximum3DDiameter,0.025007118750248303
97,kidney_right,original_shape_MeshVolume,0.02220824213873085
